"GREATHAM (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,737,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,3.72,2.84,2.95,0.82,6.29,8.24,4.42,5.94,2.88,,
February,2.40,0.30,5.71,0.07,5.02,2.97,6.44,0.62,1.93,3.64,,
March,0.66,1.91,4.82,3.07,0.67,2.13,4.55,0.62,1.54,3.76,,
April,4.07,3.23,0.81,2.44,4.27,2.35,3.28,0.00,2.63,1.26,,
May,2.80,4.15,2.49,0.90,1.03,0.48,3.32,2.06,1.60,0.90,,
June,1.71,2.37,1.72,1.95,4.03,3.31,1.19,0.66,1.32,0.31,,
July,2.88,3.94,2.14,2.67,0.73,4.20,1.48,3.47,4.73,2.82,,
August,4.52,1.60,1.17,3.41,2.92,1.06,1.05,1.40,2.01,0.15,,
September,1.89,3.32,4.46,2.94,5.64,2.89,2.23,1.57,1.73,1.66,,
October,0.53,6.32,2.68,1.90,5.04,1.88,3.85,4.19,5.32,5.20,,
November,4.17,1.92,0.82,3.54,7.28,4.22,2.01,6.12,7.26,9.08,,
December,0.69,1.17,0.67,10.45,4.55,4.18,4.47,3.97,2.44,2.27,,
Total,29.04,33.95,30.33,36.29,42.00,35.96,42.11,29.10,38.45,33.93,,
Calc annual,29.04,33.95,30.33,36.29,42.00,35.96,42.11,29.10,38.45,33.93,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
