"DARWEN (ASHLEIGH STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2940,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.15,5.86,4.28,,,,,,,,,
February,5.98,0.09,5.18,,,,,,,,,
March,1.31,4.58,3.12,,,,,,,,,
April,4.86,5.62,2.93,,,,,,,,,
May,3.10,5.73,1.91,,,,,,,,,
June,7.73,1.57,3.45,,,,,,,,,
July,6.66,5.26,4.18,,,,,,,,,
August,7.42,2.69,4.20,,,,,,,,,
September,5.20,6.73,1.72,,,,,,,,,
October,3.77,11.54,6.53,,,,,,,,,
November,10.24,3.38,2.78,,,,,,,,,
December,3.35,3.12,1.13,,,,,,,,,
Total,68.77,56.17,41.41,,,,,,,,,
Calc annual,68.77,56.17,41.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
