"TOTTENHAM (GASWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,884/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.22,1.49,,,,,,,,,,
February,1.68,0.12,,,,,,,,,,
March,0.07,1.23,,,,,,,,,,
April,3.17,1.36,,,,,,,,,,
May,2.45,2.70,,,,,,,,,,
June,1.32,0.64,,,,,,,,,,
July,2.43,1.75,,,,,,,,,,
August,5.71,1.51,,,,,,,,,,
September,2.41,1.68,,,,,,,,,,
October,0.54,4.62,,,,,,,,,,
November,1.54,0.96,,,,,,,,,,
December,0.72,0.42,,,,,,,,,,
Total,23.26,18.48,,,,,,,,,,
Calc annual,23.26,18.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
