"WESTMINSTER BUCKINGHAM PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,35,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,1.51,1.08,1.20,1.02,3.90,3.42,2.61,4.17,2.25,,
February,1.50,0.20,1.69,0.23,2.02,1.39,3.95,0.51,0.98,1.40,,
March,0.35,1.39,2.36,1.90,0.31,1.06,2.84,0.34,1.27,3.42,,
April,3.74,2.41,0.72,1.90,2.68,1.49,2.27,0.07,2.09,2.12,,
May,2.67,3.74,1.49,0.46,1.32,0.48,2.54,1.40,1.45,1.14,,
June,1.73,0.57,2.02,1.02,3.63,2.95,1.77,0.34,1.39,0.57,,
July,2.48,2.43,1.59,1.79,0.68,3.22,0.50,1.18,1.97,3.22,,
August,3.72,1.79,0.61,1.72,2.06,0.41,1.04,2.51,3.35,0.10,,
September,2.42,2.13,3.43,1.67,2.81,2.87,1.65,2.69,1.86,1.19,,
October,0.66,5.19,1.37,0.90,2.45,1.75,2.13,2.56,5.22,2.50,,
November,2.22,1.16,0.74,1.70,3.83,3.02,1.18,3.03,4.79,6.78,,
December,0.64,0.43,0.37,4.43,2.55,1.94,3.97,2.80,1.02,1.19,,
Total,23.34,22.95,17.47,18.92,25.36,24.48,27.26,20.04,29.56,25.88,,
Calc annual,23.34,22.95,17.47,18.92,25.36,24.48,27.26,20.04,29.56,25.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
