"NEWPORT (ASTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2303,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,2.64,1.55,2.26,1.10,3.19,2.86,2.66,5.99,2.56,,
February,2.14,0.16,3.18,0.51,2.51,1.70,3.93,0.53,1.23,2.32,,
March,0.23,1.77,2.48,1.89,0.64,1.84,1.96,0.52,1.45,2.24,,
April,4.55,3.03,1.03,2.59,3.45,1.77,2.05,0.08,2.01,3.17,,
May,4.12,5.15,1.21,1.07,0.82,1.10,3.35,1.65,0.87,2.88,,
June,4.53,0.53,1.88,1.20,2.72,4.60,1.23,1.50,1.59,0.94,,
July,2.85,3.64,1.96,1.15,0.67,4.03,3.11,3.21,5.47,3.15,,
August,4.42,1.75,1.13,2.55,1.26,0.97,0.80,3.20,1.83,0.40,,
September,2.90,1.89,0.76,1.71,3.12,3.59,2.51,1.22,0.51,1.12,,
October,0.87,4.61,4.16,3.02,4.19,1.40,2.49,3.11,3.48,3.49,,
November,4.15,1.86,0.85,1.97,4.47,2.69,1.63,3.03,3.98,6.72,,
December,1.10,1.05,0.37,3.83,2.55,2.24,2.95,2.75,1.95,1.80,,
Total,33.86,28.08,20.56,23.75,27.50,29.12,28.87,23.46,29.36,30.79,,
Calc annual,33.86,28.08,20.56,23.75,27.50,29.12,28.87,23.46,30.36,30.79,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-1.00,0.00,,
