"SURBITON (SEETHING WELLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,147,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.20,1.64,1.39,1.75,1.06,3.79,4.04,2.15,4.09,2.42,,
February,1.65,0.20,2.81,0.31,2.50,1.82,4.04,0.34,1.04,1.45,,
March,0.24,1.52,2.24,2.17,0.27,1.19,2.80,0.24,0.91,3.36,,
April,3.93,2.40,0.62,2.61,3.17,1.89,2.05,0.07,2.38,1.74,,
May,2.55,4.51,2.59,0.52,1.29,0.74,2.32,1.36,1.38,1.12,,
June,1.69,0.91,1.40,1.01,4.14,2.77,2.21,0.55,1.41,0.82,,
July,2.95,2.50,1.93,2.65,1.04,2.97,0.85,1.12,2.50,2.85,,
August,6.23,0.71,0.64,1.81,2.45,0.75,3.15,2.19,2.36,0.12,,
September,2.08,2.05,2.48,1.38,3.02,2.42,2.32,1.68,0.88,1.25,,
October,0.64,5.09,1.51,1.27,2.70,2.23,2.63,2.19,5.47,2.18,,
November,2.34,1.08,0.84,2.23,4.62,3.09,1.30,3.79,4.26,6.84,,
December,0.59,0.46,0.56,5.31,2.41,2.24,4.07,3.34,1.04,1.10,,
Total,26.09,23.07,19.01,23.02,28.67,25.90,31.78,19.02,27.72,25.25,,
Calc annual,26.09,23.07,19.01,23.02,28.67,25.90,31.78,19.02,27.72,25.25,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
