"BLEA WATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3664,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.07,22.27,14.50,22.08,4.47,15.17,,,,,,
February,6.75,0.74,9.01,0.79,15.94,5.13,,,,,,
March,1.70,6.58,7.93,8.34,4.04,7.57,,,,,,
April,5.54,11.93,5.46,7.36,8.00,2.76,,,,,,
May,6.75,8.34,4.17,10.41,0.99,2.37,,,,,,
June,10.87,3.81,4.49,6.30,9.81,7.46,,,,,,
July,9.34,9.78,9.75,2.73,4.62,13.28,,,,,,
August,7.05,1.74,6.89,10.07,7.02,7.49,,,,,,
September,5.42,8.35,3.58,15.39,19.24,11.99,,,,,,
October,8.43,18.14,8.37,20.18,16.47,9.11,,,,,,
November,21.87,9.23,4.80,2.49,11.69,11.98,,,,,,
December,7.59,18.81,1.64,18.17,6.11,18.39,,,,,,
Total,97.38,119.72,80.59,124.31,108.40,112.70,,,,,,
Calc annual,97.38,119.72,80.59,124.31,108.40,112.70,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
