"BEDGEBURY PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,322,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.36,2.31,3.87,1.22,5.22,6.92,4.65,6.85,2.75,,
February,2.92,0.53,2.39,0.19,4.94,2.29,5.37,0.93,1.55,2.64,,
March,0.41,1.92,3.20,4.00,0.38,1.54,4.58,0.63,2.15,3.53,,
April,3.61,2.49,1.27,2.64,4.07,2.31,2.89,0.59,2.91,1.81,,
May,2.86,2.93,2.32,0.73,1.84,0.29,2.45,2.75,-999.00,1.30,,
June,1.41,1.82,2.10,0.97,2.34,3.53,2.26,1.18,1.67,0.64,,
July,2.30,3.00,2.79,0.74,0.84,4.53,0.84,2.13,2.66,3.70,,
August,4.81,1.15,1.31,2.04,4.28,1.34,3.56,2.33,1.93,0.06,,
September,1.95,2.89,3.40,1.85,5.09,2.34,1.77,3.58,0.66,1.78,,
October,0.70,7.69,1.71,2.19,4.26,2.28,4.16,4.96,7.78,5.45,,
November,5.86,1.55,1.36,3.67,6.97,5.48,1.41,4.20,6.71,8.46,,
December,0.63,0.78,0.76,8.39,4.83,3.76,4.54,4.14,1.54,2.29,,
Total,29.72,30.11,24.92,31.28,41.06,34.91,40.75,32.07,39.14,34.41,,
Calc annual,29.72,30.11,24.92,31.28,41.06,34.91,40.75,32.07,36.41,34.41,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,2.73,-0.00,,
