"TREORCHY P.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,13.50,14.03,6.16,,
February,,,,,,,,4.20,8.98,9.61,,
March,,,,,,,,1.30,3.81,7.61,,
April,,,,,,,,0.29,6.82,5.86,,
May,,,,,,,,8.07,1.23,2.34,,
June,,,,,,,,5.32,5.53,0.77,,
July,,,,,,,,5.70,18.77,7.39,,
August,,,,,,,,5.88,5.69,0.48,,
September,,,,,,,,3.33,1.13,4.46,,
October,,,,,,,,12.19,5.93,12.55,,
November,,,,,,,,14.95,19.61,19.31,,
December,,,,,,,,9.73,5.63,5.88,,
Total,,,,,,,,84.46,97.16,82.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.46,97.16,82.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
