"EPSOM COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,134,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,2.70,1.83,1.73,1.19,4.82,5.39,2.33,3.65,,,
February,1.56,0.49,3.44,0.26,3.29,1.35,3.95,0.61,1.45,,,
March,0.32,1.34,2.95,2.38,0.23,1.17,4.04,0.33,1.19,,,
April,4.37,2.48,0.64,2.47,2.91,1.84,2.99,0.10,2.66,,,
May,2.36,4.30,3.16,0.60,1.37,0.46,2.30,1.89,2.33,,,
June,1.78,1.23,1.98,1.50,3.70,2.99,1.83,0.57,0.77,,,
July,2.89,2.20,1.41,1.65,0.98,4.22,1.05,1.40,2.17,,,
August,4.15,0.56,0.66,1.82,3.11,0.85,1.44,1.60,2.08,,,
September,2.93,1.92,2.67,1.41,3.15,2.40,1.98,2.05,1.65,,,
October,0.74,5.12,1.79,1.77,3.17,2.24,3.14,2.75,5.41,,,
November,2.89,1.07,1.14,2.79,5.34,3.73,1.58,4.08,4.11,,,
December,0.57,0.36,0.54,6.76,3.83,2.66,4.71,3.28,1.25,,,
Total,26.06,23.77,22.21,25.14,32.27,28.73,34.40,20.99,28.72,,,
Calc annual,26.06,23.77,22.21,25.14,32.27,28.73,34.40,20.99,28.72,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,,
