"ENNISKERRY (BALLYORNEY HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6081/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.73,6.02,3.89,,
February,,,,,,,,1.48,3.43,8.05,,
March,,,,,,,,0.58,3.87,2.00,,
April,,,,,,,,0.03,3.20,5.01,,
May,,,,,,,,2.31,1.39,0.80,,
June,,,,,,,,3.35,2.01,1.43,,
July,,,,,,,,7.85,4.00,3.84,,
August,,,,,,,,2.41,2.24,0.19,,
September,,,,,,,,2.14,3.41,2.09,,
October,,,,,,,,4.63,5.18,9.79,,
November,,,,,,,,5.50,6.34,6.07,,
December,,,,,,,,7.71,3.01,2.92,,
Total,,,,,,,,41.72,44.10,46.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.72,44.10,46.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
