"MUIRKIRK (DALFRAM FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5255/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.91,7.90,8.26,4.02,,,
February,,,,,,2.04,6.70,2.32,5.74,,,
March,,,,,,2.76,1.59,3.23,4.03,,,
April,,,,,,0.99,2.43,0.83,2.44,,,
May,,,,,,1.89,1.58,3.02,,,,
June,,,,,,1.64,3.87,5.16,2.04,,,
July,,,,,,5.26,5.00,5.31,,,,
August,,,,,,3.99,3.71,3.08,,,,
September,,,,,,3.85,2.41,4.03,,,,
October,,,,,,7.15,4.39,9.50,,,,
November,,,,,,4.34,1.43,8.70,,,,
December,,7.07,,,,6.62,2.82,3.86,,,,
Total,,,,,,45.44,43.83,57.30,,,,
Calc annual,0.00,7.07,0.00,0.00,0.00,45.44,43.83,57.30,18.27,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
