"ELSTEAD (SUNNY MOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,184/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.49,6.51,,,,,
February,,,,,,2.49,4.37,,,,,
March,,,,,,2.08,4.83,,,,,
April,,,,,,1.67,3.02,,,,,
May,,,,,,0.81,2.29,,,,,
June,,,,,,4.00,1.52,,,,,
July,,,,,,3.20,0.58,,,,,
August,,,,,,0.57,1.07,,,,,
September,,,,,,2.12,2.51,,,,,
October,,,,,,1.83,3.46,,,,,
November,,,,,,3.45,2.26,,,,,
December,,,,,,2.80,5.99,,,,,
Total,,,,,,30.51,38.41,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.51,38.41,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
