"WEST KIRBY (HILBRE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2802,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,2.62,1.66,1.54,1.49,4.46,2.05,3.19,4.49,2.76,,
February,2.56,0.11,3.12,0.27,2.37,2.26,4.66,0.41,2.16,2.35,,
March,0.31,1.73,2.10,1.71,0.74,1.61,1.75,1.09,1.76,2.26,,
April,2.51,2.79,0.80,1.57,2.31,0.94,2.66,0.22,2.14,2.12,,
May,2.22,3.84,1.59,1.92,1.74,1.31,3.32,1.84,1.68,2.57,,
June,5.02,0.67,1.57,1.40,3.78,3.88,1.04,2.97,2.43,0.94,,
July,1.76,3.80,1.52,1.44,1.70,3.06,1.79,2.66,5.27,3.04,,
August,5.71,1.21,2.05,3.09,1.28,1.33,1.27,5.09,2.67,0.62,,
September,2.99,2.39,0.72,2.75,5.61,3.06,1.93,1.66,0.65,2.80,,
October,1.61,5.95,4.06,4.30,4.19,1.92,2.38,4.14,2.60,3.79,,
November,4.19,2.33,1.37,2.50,3.69,2.75,1.35,3.56,4.67,5.15,,
December,1.41,1.35,0.73,4.13,3.30,3.47,2.68,3.53,2.28,2.15,,
Total,32.91,28.79,21.29,26.62,32.20,30.05,26.88,30.36,32.80,30.55,,
Calc annual,32.91,28.79,21.29,26.62,32.20,30.05,26.88,30.36,32.80,30.55,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
