"BROADFORD (WOODFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6063/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.86,1.85,,
February,,,,,,,,,2.42,3.63,,
March,,,,,,,,1.51,2.31,2.46,,
April,,,,,,,,0.12,1.01,4.15,,
May,,,,,,,,3.16,1.20,1.23,,
June,,,,,,,,3.25,1.93,1.34,,
July,,,,,,,,,2.92,3.02,,
August,,,,,,,,,1.74,0.55,,
September,,,,,,,,,1.21,2.77,,
October,,,,,,,,5.93,1.64,5.01,,
November,,,,,,,,3.77,8.17,4.37,,
December,,,,,,,,3.01,1.87,3.41,,
Total,,,,,,,,,30.28,33.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.75,30.28,33.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
