"HAWICK (DOMINICAN PRIORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5046,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,5.29,4.36,3.38,1.41,,,,,,,
February,2.15,0.21,2.83,0.15,3.02,,,,,,,
March,0.95,2.68,1.06,2.81,1.06,,,,,,,
April,2.25,2.48,1.01,3.71,3.47,,,,,,,
May,3.22,2.25,1.84,2.40,0.95,,,,,,,
June,5.21,1.44,1.17,1.99,3.47,,,,,,,
July,2.96,3.14,3.72,2.82,1.03,,,,,,,
August,3.87,1.53,1.29,3.73,3.79,,,,,,,
September,1.77,3.89,0.92,2.64,3.33,,,,,,,
October,2.30,4.86,3.89,5.95,5.88,,,,,,,
November,4.37,1.63,1.52,1.62,4.02,,,,,,,
December,2.14,4.74,0.55,3.99,1.10,,,,,,,
Total,33.58,34.14,24.16,35.19,32.53,,,,,,,
Calc annual,33.58,34.14,24.16,35.19,32.53,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
