"GORING HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1073,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,1.90,2.48,2.08,0.81,4.43,4.70,2.85,,,,
February,2.10,0.25,3.44,0.23,2.11,2.26,4.64,0.59,,,,
March,0.09,1.73,2.93,2.45,0.48,2.21,3.68,0.30,,,,
April,3.49,2.92,1.37,1.51,3.64,1.79,2.87,0.11,,,,
May,3.05,4.74,1.92,0.71,1.51,0.78,3.77,2.15,,,,
June,1.49,1.42,2.18,1.59,3.67,3.56,2.04,0.74,,,,
July,4.17,2.05,1.49,1.15,0.50,4.32,1.91,1.40,,,,
August,4.30,1.42,0.40,2.11,2.31,0.44,0.62,2.50,,,,
September,1.78,3.29,2.64,1.86,4.96,3.07,2.83,1.29,,,,
October,0.53,4.36,1.99,1.55,3.87,1.79,3.07,2.96,,,,
November,3.10,1.70,1.28,1.94,4.18,3.70,1.25,3.33,,,,
December,1.09,0.82,0.66,6.98,3.32,2.61,3.00,3.96,,,,
Total,26.86,26.80,22.78,24.16,31.36,30.96,34.38,22.18,,,,
Calc annual,26.86,26.60,22.78,24.16,31.36,30.96,34.38,22.18,0.00,0.00,,
Difference,-0.00,0.20,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
