"NETHERTON (LODGE FARM RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2420,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,1.81,1.77,2.70,1.17,3.00,2.98,2.48,4.90,2.55,,
February,2.46,0.29,2.52,0.27,2.20,2.71,3.69,0.60,0.91,1.90,,
March,0.15,1.42,2.32,2.17,0.74,1.87,2.64,0.39,1.57,1.46,,
April,3.61,3.29,0.84,2.20,3.16,2.34,2.77,0.13,1.91,3.21,,
May,4.40,5.49,1.69,0.89,1.32,1.43,2.24,2.17,1.23,2.75,,
June,4.26,0.89,3.33,1.09,2.62,2.76,0.63,1.48,1.64,0.55,,
July,3.13,3.09,1.60,1.57,0.52,6.34,2.76,2.93,5.42,2.46,,
August,5.32,2.65,0.62,2.24,1.94,0.48,2.02,2.39,1.47,0.17,,
September,2.28,2.66,0.45,1.64,3.51,2.94,2.51,2.07,1.09,0.89,,
October,1.12,3.58,4.38,1.71,3.49,1.67,2.74,2.20,3.42,3.47,,
November,2.91,1.89,0.89,2.29,5.84,2.59,1.44,2.97,4.97,5.65,,
December,0.85,0.69,0.41,3.95,3.10,1.98,2.07,3.48,1.35,1.61,,
Total,32.26,27.75,20.82,22.72,29.61,30.11,28.49,23.29,29.88,26.67,,
Calc annual,32.26,27.75,20.82,22.72,29.61,30.11,28.49,23.29,29.88,26.67,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
