"CHERTSEY (ABBEY MEADS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,242,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.01,1.47,1.45,1.27,0.75,3.98,3.64,2.09,4.13,2.44,,
February,1.33,0.15,2.52,0.11,2.44,1.49,3.92,0.36,0.86,1.57,,
March,0.15,1.22,2.31,1.93,0.29,1.23,2.98,0.23,0.86,3.03,,
April,3.65,2.18,0.60,1.36,2.84,1.58,2.49,0.05,2.33,2.15,,
May,2.41,4.18,2.30,0.55,1.31,0.64,2.35,1.61,1.56,1.37,,
June,1.21,0.72,1.71,0.74,2.86,3.37,2.13,0.45,1.34,0.64,,
July,2.68,2.22,1.30,3.12,1.56,3.25,0.65,0.85,2.60,2.68,,
August,4.17,1.08,0.53,1.91,2.53,0.61,1.67,2.46,1.94,0.05,,
September,1.90,2.08,2.24,1.22,3.13,2.74,1.73,1.41,0.84,1.13,,
October,0.64,4.60,1.51,1.47,2.61,1.72,2.53,2.08,4.43,2.68,,
November,2.27,1.05,0.80,1.89,4.66,2.67,1.36,2.66,4.53,6.63,,
December,0.50,0.34,0.40,4.76,2.19,1.73,3.79,3.16,0.82,1.08,,
Total,21.92,21.29,17.67,20.33,27.17,25.01,29.24,17.41,26.24,25.45,,
Calc annual,21.92,21.29,17.67,20.33,27.17,25.01,29.24,17.41,26.24,25.45,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
