"LANGSETT MOOR (SWINDEN LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3156,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.28,5.92,3.87,4.24,2.97,5.08,6.51,6.27,6.60,4.22,,
February,5.93,0.45,7.78,0.19,7.04,4.68,6.44,2.18,4.29,3.23,,
March,0.21,3.02,3.03,3.97,2.20,3.72,4.00,1.04,3.46,3.45,,
April,5.63,6.03,1.41,2.92,3.54,1.84,2.84,0.44,2.44,3.71,,
May,3.17,6.03,1.92,2.48,0.50,1.63,3.18,3.35,2.32,0.86,,
June,5.19,0.85,2.74,1.43,4.14,4.64,1.47,3.59,2.66,0.73,,
July,4.85,4.44,3.11,2.45,1.80,3.75,2.97,3.89,6.48,3.38,,
August,6.90,2.70,0.75,2.94,2.03,1.40,0.92,2.80,1.99,1.49,,
September,5.53,3.62,2.00,3.01,6.52,5.40,1.98,2.55,2.04,3.64,,
October,2.10,7.65,5.40,4.67,10.30,5.06,3.91,10.10,3.81,5.82,,
November,5.87,4.38,2.53,2.86,7.87,7.47,2.64,6.17,8.89,9.58,,
December,2.38,1.76,0.61,5.64,4.21,4.19,3.96,4.80,4.40,4.62,,
Total,54.04,46.85,35.15,36.80,53.12,48.86,40.82,47.18,49.38,44.73,,
Calc annual,54.04,46.85,35.15,36.80,53.12,48.86,40.82,47.18,49.38,44.73,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
