"EAST HARPTREE (HARPTREE COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1969/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.98,5.47,6.59,5.66,5.86,2.48,,
February,,,,,4.31,3.01,7.27,1.63,2.58,2.67,,
March,,,,,0.84,3.80,4.36,0.29,1.70,3.42,,
April,,,,,5.31,2.29,3.26,0.26,4.30,2.39,,
May,,,,,1.65,1.11,2.85,2.52,1.12,2.99,,
June,,,,,3.98,2.54,1.62,1.52,2.71,0.69,,
July,,,,,0.49,6.27,2.70,3.37,4.01,4.70,,
August,,,,,1.78,0.62,1.09,4.58,2.96,0.30,,
September,,,,,7.71,3.66,2.41,2.54,1.27,2.13,,
October,,,,,5.06,2.52,3.96,8.59,3.75,5.05,,
November,,,,,8.13,5.57,2.59,6.98,10.26,11.19,,
December,,,,,5.15,4.33,2.64,4.79,3.64,2.24,,
Total,,,,,45.39,41.19,41.34,42.73,44.16,40.25,,
Calc annual,0.00,0.00,0.00,0.00,45.39,41.19,41.34,42.73,44.16,40.25,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
