"BEAMINSTER (EAST STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.73,4.09,3.29,3.46,0.93,6.07,6.71,4.38,7.24,2.68,,
February,2.95,0.04,5.30,0.22,4.12,3.51,6.87,1.48,3.08,4.68,,
March,1.26,2.72,4.94,2.96,1.55,4.66,4.68,0.23,1.55,3.54,,
April,3.14,3.11,2.48,3.64,4.93,2.33,2.46,0.19,2.72,1.62,,
May,3.22,5.47,2.43,1.28,1.67,1.23,3.28,2.88,0.70,1.82,,
June,3.83,3.04,1.65,0.92,4.71,2.37,1.36,1.50,3.38,0.55,,
July,4.15,2.98,2.14,0.24,0.67,6.04,3.39,3.85,6.27,2.87,,
August,3.90,1.36,1.75,4.15,2.82,0.24,1.07,2.43,2.67,0.10,,
September,2.01,5.08,2.23,4.17,5.21,2.98,3.30,1.91,1.18,2.06,,
October,0.59,7.61,2.84,2.74,5.00,1.93,4.80,5.01,5.29,5.71,,
November,8.56,3.38,1.04,2.02,8.37,3.82,2.39,7.13,8.80,9.79,,
December,1.58,2.33,0.93,13.83,6.79,4.59,5.29,5.25,2.77,3.52,,
Total,38.92,41.21,31.02,39.63,46.77,39.77,45.60,36.24,45.65,38.94,,
Calc annual,38.92,41.21,31.02,39.63,46.77,39.77,45.60,36.24,45.65,38.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
