"TURVEY (BRAYFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1029,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,1.19,1.53,1.52,0.84,3.68,3.17,2.05,5.26,2.15,,
February,2.31,0.22,1.54,0.46,2.50,2.11,3.43,0.91,0.71,1.92,,
March,0.20,1.12,2.08,1.58,0.79,1.39,3.99,0.22,2.31,2.22,,
April,3.37,3.58,0.60,1.83,3.35,1.81,2.76,0.20,2.00,2.27,,
May,3.04,4.34,1.21,0.54,1.40,1.31,4.41,1.96,2.17,1.37,,
June,1.53,0.12,2.30,0.94,2.85,3.65,1.49,1.15,1.83,0.70,,
July,3.03,3.26,1.02,2.97,0.71,5.63,1.60,1.69,2.63,3.02,,
August,3.03,3.34,0.80,1.90,3.48,0.45,1.39,3.72,3.54,0.08,,
September,2.85,2.88,2.04,2.41,4.57,4.47,1.72,2.13,0.67,0.92,,
October,0.60,3.38,1.62,1.83,2.25,1.86,2.84,2.60,4.45,2.35,,
November,2.68,1.03,1.71,2.05,4.63,2.42,1.77,2.41,3.53,6.51,,
December,0.96,0.75,0.46,4.23,2.40,1.79,2.19,2.72,2.46,1.37,,
Total,24.81,25.21,16.91,22.26,29.77,30.57,30.76,21.76,31.56,24.88,,
Calc annual,24.81,25.21,16.91,22.26,29.77,30.57,30.76,21.76,31.56,24.88,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
