"ALDERLEY EDGE (ELM GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2728/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.98,2.23,2.26,3.11,2.97,,,,,
February,,,2.86,0.30,3.43,2.22,4.57,,,,,
March,,,2.94,2.60,1.11,1.60,1.93,,,,,
April,,,1.40,1.88,2.43,1.26,3.32,,,,,
May,,,1.78,1.82,0.95,0.88,2.07,,,,,
June,,,3.42,1.71,3.37,3.05,1.43,,,,,
July,,,2.49,2.78,0.87,4.08,3.25,,,,,
August,,,1.18,2.20,1.40,1.70,1.36,,,,,
September,,,0.86,2.48,5.57,3.75,1.20,,,,,
October,,,4.02,3.84,5.15,3.47,1.62,,,,,
November,,,0.94,1.50,4.83,3.34,1.75,,,,,
December,,,0.33,4.76,3.12,3.36,2.32,,,,,
Total,,,24.20,28.10,34.49,31.82,27.79,,,,,
Calc annual,0.00,0.00,24.20,28.10,34.49,31.82,27.79,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
