"CARDIFF (ST FAGAN'S CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4059,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.14,6.32,3.06,4.07,0.74,4.96,,5.61,7.48,4.08,,
February,3.66,0.00,6.34,0.69,3.82,1.89,,2.13,3.35,4.36,,
March,1.14,2.35,4.16,2.40,1.15,3.65,,0.89,1.64,3.92,,
April,3.73,4.83,1.83,3.36,5.77,3.39,,0.24,3.75,3.69,,
May,6.71,5.00,2.15,1.80,1.03,1.77,,3.26,1.24,1.70,,
June,4.43,1.76,1.48,1.73,4.32,3.66,,2.42,2.17,0.59,,
July,5.33,4.27,2.70,1.37,0.59,8.42,,3.91,7.77,5.02,,
August,4.90,0.98,1.67,5.01,2.63,1.25,,3.73,2.86,0.56,,
September,2.26,6.60,2.16,4.48,8.99,3.34,,2.21,1.23,1.63,,
October,1.47,8.62,5.09,3.92,7.56,2.27,,8.38,4.45,6.82,,
November,7.12,2.75,0.99,1.27,7.49,5.22,,6.49,10.89,9.70,,
December,2.49,2.96,3.05,13.10,3.73,4.37,,5.48,2.76,3.19,,
Total,47.38,46.44,34.73,43.20,47.82,44.19,,44.75,49.59,45.26,,
Calc annual,47.38,46.44,34.68,43.20,47.82,44.19,0.00,44.75,49.59,45.26,,
Difference,0.00,0.00,0.05,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
