"SWANSEA WW (NANTYRWYDD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4142,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.55,14.25,7.59,11.53,2.58,8.50,12.87,12.40,11.95,3.22,,
February,7.16,0.11,7.53,1.14,8.95,3.42,11.36,5.01,7.88,6.34,,
March,1.26,5.18,6.83,6.51,2.71,4.77,4.60,1.41,3.10,7.46,,
April,4.92,7.07,2.75,5.49,9.14,4.07,6.00,0.15,5.57,4.69,,
May,6.31,8.57,2.25,4.53,2.80,1.99,2.79,5.73,1.04,2.00,,
June,7.87,2.38,3.59,3.64,9.86,5.11,3.51,6.85,5.60,0.88,,
July,9.04,7.76,6.92,1.78,1.94,11.22,4.81,6.41,14.87,5.79,,
August,7.54,4.13,2.04,5.75,3.24,2.50,1.51,7.18,4.99,1.11,,
September,3.76,9.08,1.64,8.15,10.37,4.86,3.77,3.07,1.40,3.82,,
October,3.61,16.07,11.45,8.77,10.30,5.42,4.33,13.76,4.72,8.84,,
November,15.66,8.00,2.13,3.53,11.38,7.15,4.18,12.07,15.46,17.92,,
December,5.81,6.13,2.91,18.11,6.33,11.39,5.07,7.04,5.88,5.82,,
Total,80.49,88.73,57.63,78.93,79.60,70.40,64.80,81.08,82.46,67.89,,
Calc annual,80.49,88.73,57.63,78.93,79.60,70.40,64.80,81.08,82.46,67.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
