"AMBERGATE RESERVOIR NO 61",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2666,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,2.49,2.51,2.55,1.34,3.52,4.69,4.06,5.48,2.80,,
February,3.33,0.47,2.53,0.68,3.53,2.36,4.31,1.19,2.06,2.70,,
March,0.35,1.70,2.55,2.07,0.90,2.49,2.42,0.25,2.18,2.52,,
April,3.87,2.85,1.17,2.01,3.25,2.01,2.46,0.19,1.82,2.01,,
May,3.24,6.65,2.06,1.07,0.42,0.43,2.86,2.24,1.38,1.73,,
June,3.97,0.77,2.19,0.87,4.78,3.41,1.58,1.90,2.40,0.86,,
July,3.52,3.32,2.45,1.86,1.70,5.14,2.76,4.79,5.07,3.48,,
August,3.87,2.02,0.35,1.56,2.02,1.04,0.66,1.67,2.61,0.43,,
September,3.16,2.47,0.92,2.37,3.75,3.90,1.60,3.11,1.28,1.34,,
October,0.47,4.10,4.86,2.08,3.68,2.44,2.62,4.20,4.30,5.32,,
November,4.39,2.04,1.37,2.08,5.54,3.15,1.81,4.49,5.59,7.53,,
December,1.39,1.18,0.47,5.55,3.88,2.32,4.19,4.69,1.96,2.42,,
Total,33.87,30.06,23.43,24.75,34.79,32.21,31.96,32.78,36.13,33.14,,
Calc annual,33.87,30.06,23.43,24.75,34.79,32.21,31.96,32.78,36.13,33.14,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
