"ROSCREA (TIMONEY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6051,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.52,2.99,2.19,3.71,1.58,4.27,5.35,,,,,
February,1.96,0.14,3.42,0.20,3.60,1.86,4.79,,,,,
March,2.84,1.32,2.30,4.34,2.17,1.80,2.72,,,,,
April,2.75,1.93,1.22,1.39,3.45,2.09,3.16,,,,,
May,4.63,2.74,2.89,1.15,1.05,0.91,3.16,,,,,
June,3.71,1.31,3.72,1.67,7.73,3.35,2.19,,,,,
July,4.59,5.12,3.25,3.06,1.04,8.56,5.37,,,,,
August,2.75,3.24,1.94,4.76,3.02,1.73,2.55,,,,,
September,2.20,2.74,2.36,6.05,5.73,4.09,3.28,,,,,
October,1.37,3.32,2.15,3.60,4.03,2.63,2.04,,,,,
November,8.40,1.84,1.21,1.36,4.08,3.15,1.29,,,,,
December,2.41,4.76,1.33,6.53,2.02,4.07,2.23,,,,,
Total,40.13,31.45,27.98,37.82,39.50,38.51,38.13,,,,,
Calc annual,40.13,31.45,27.98,37.82,39.50,38.51,38.13,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
