"BURTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2359,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,1.65,1.61,2.46,0.82,3.48,3.01,3.04,4.38,2.80,,
February,2.56,0.25,3.39,0.30,1.90,1.70,3.60,0.61,1.20,2.98,,
March,0.06,1.69,2.15,1.80,0.67,1.23,2.00,0.25,1.49,2.00,,
April,3.20,2.84,1.16,2.25,2.85,1.72,2.11,0.15,1.62,1.88,,
May,3.08,6.73,1.71,0.83,0.34,0.26,2.07,1.55,1.34,0.92,,
June,2.94,0.86,1.56,1.00,2.71,3.39,0.51,1.41,0.85,0.90,,
July,3.50,3.11,2.49,1.30,0.36,3.72,2.83,3.09,4.27,2.29,,
August,5.12,2.92,0.77,1.88,1.21,1.06,0.53,2.14,2.62,0.08,,
September,1.72,2.16,1.38,1.91,3.53,2.79,1.86,3.64,0.58,0.43,,
October,0.71,3.58,3.39,1.56,3.10,1.41,1.97,2.28,2.65,3.52,,
November,2.83,2.23,0.96,2.01,4.21,2.38,1.59,2.87,3.95,6.13,,
December,1.09,0.75,0.32,4.10,3.76,1.72,2.24,3.03,1.49,2.11,,
Total,28.28,28.77,20.89,21.40,25.46,24.86,24.32,24.06,26.44,26.04,,
Calc annual,28.28,28.77,20.89,21.40,25.46,24.86,24.32,24.06,26.44,26.04,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
