"BROXMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5097/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.05,1.11,3.37,2.81,2.43,3.77,,,
February,,,,0.05,1.15,2.80,2.29,0.52,1.30,,,
March,,,,3.28,1.39,1.39,2.91,0.23,1.91,,,
April,,,,3.83,2.90,0.90,0.96,0.08,0.84,,,
May,,,,1.55,0.92,1.66,2.72,2.69,1.09,,,
June,,,,1.98,3.11,1.15,1.45,2.50,2.10,,,
July,,,,3.19,0.37,3.01,1.56,2.12,2.60,,,
August,,,,2.51,2.14,1.76,3.00,1.85,1.62,,,
September,,,,1.19,1.88,3.07,0.87,2.64,1.57,,,
October,,,,2.17,4.27,1.18,3.08,4.27,3.49,,,
November,,,,2.75,2.86,2.45,0.90,2.85,2.38,,,
December,,,,3.02,1.64,1.61,4.57,2.35,0.75,,,
Total,,,,26.57,23.74,24.35,27.12,24.53,23.42,,,
Calc annual,0.00,0.00,0.00,26.57,23.74,24.35,27.12,24.53,23.42,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
