"CREECH GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1561,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.69,2.87,2.17,3.32,0.76,6.48,6.71,4.55,6.37,4.43,,
February,1.92,0.13,4.59,0.07,3.29,4.14,6.93,1.06,2.20,4.95,,
March,1.36,2.22,3.70,3.32,1.21,4.32,4.33,0.43,1.16,3.86,,
April,1.92,3.07,2.30,2.03,3.86,1.89,3.07,0.00,2.63,1.74,,
May,3.70,3.03,1.80,0.81,1.46,1.26,4.23,1.77,1.31,1.59,,
June,2.69,2.67,0.83,1.64,5.56,1.76,0.52,0.51,2.61,0.27,,
July,4.31,3.37,2.31,0.14,0.27,5.13,2.83,2.18,4.97,3.65,,
August,4.26,1.09,0.57,4.28,3.68,0.33,1.88,2.40,2.73,0.02,,
September,2.07,3.86,3.45,3.27,5.37,3.13,3.58,2.98,1.91,1.78,,
October,0.88,6.64,1.72,1.93,7.60,2.42,5.24,4.81,7.01,5.43,,
November,5.02,2.95,0.94,2.54,9.11,4.13,2.32,6.53,8.42,10.00,,
December,1.30,1.77,1.46,11.03,5.57,4.13,5.38,4.70,2.74,3.21,,
Total,32.12,33.67,25.84,34.38,47.74,39.12,47.02,31.92,44.06,40.93,,
Calc annual,32.12,33.67,25.84,34.38,47.74,39.12,47.02,31.92,44.06,40.93,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
