"YORK (MIDDLETHORPE HALL) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3222,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,1.90,1.97,1.58,2.02,3.43,3.10,2.29,3.74,1.98,,
February,2.18,0.42,4.36,1.97,2.47,2.08,3.24,1.25,1.49,1.95,,
March,0.50,1.68,2.00,1.82,0.76,0.97,1.99,0.25,1.88,1.75,,
April,3.54,1.84,1.21,2.22,2.03,1.53,3.46,0.09,1.20,1.43,,
May,2.29,5.67,2.12,1.10,0.88,1.16,3.47,3.16,1.29,1.36,,
June,3.82,1.46,1.94,1.75,2.13,3.44,1.47,2.13,1.69,0.67,,
July,3.09,3.27,1.30,1.38,0.30,3.44,1.80,2.50,3.85,5.25,,
August,3.19,1.82,0.39,1.29,3.55,1.57,1.67,2.04,1.45,0.82,,
September,3.39,2.03,1.97,1.43,4.66,1.59,1.16,1.60,1.15,1.15,,
October,1.12,2.81,3.22,1.55,4.41,1.63,2.91,3.27,2.39,3.18,,
November,4.16,1.63,2.71,1.59,3.96,2.82,1.90,2.58,3.04,3.49,,
December,1.08,1.23,0.55,4.35,2.35,1.30,2.27,4.30,1.75,1.80,,
Total,30.30,25.76,23.74,22.03,29.52,24.96,28.44,25.46,24.92,24.83,,
Calc annual,30.30,25.76,23.74,22.03,29.52,24.96,28.44,25.46,24.92,24.83,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
