"SEAL (KEMSING PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,384,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,2.66,1.95,2.76,1.90,5.12,5.36,3.07,5.25,2.49,,
February,2.48,0.56,1.65,0.25,4.02,2.06,4.82,0.76,1.66,1.77,,
March,2.48,1.65,3.97,3.04,0.37,1.20,4.65,0.42,1.45,3.00,,
April,4.78,2.60,0.56,3.04,1.88,2.43,2.47,0.41,1.97,1.56,,
May,2.85,2.98,1.92,0.62,1.64,0.33,2.80,3.02,2.39,1.53,,
June,1.20,0.90,1.64,1.84,2.26,2.50,2.95,0.49,1.14,0.27,,
July,3.33,2.80,2.50,2.00,0.74,3.24,2.28,1.32,1.67,3.83,,
August,4.02,0.49,0.54,2.14,2.13,0.76,1.64,1.70,1.75,0.20,,
September,2.50,2.06,3.91,1.97,4.89,2.07,2.67,2.29,1.14,1.00,,
October,0.62,6.95,1.80,2.13,3.62,1.98,1.91,4.00,7.70,2.60,,
November,3.96,1.25,1.71,3.71,6.28,4.76,1.71,2.87,5.01,8.58,,
December,0.63,0.68,0.74,6.26,4.62,2.60,5.37,2.99,1.70,1.45,,
Total,31.05,25.58,22.89,29.76,34.35,29.05,38.63,23.34,32.83,28.28,,
Calc annual,31.05,25.58,22.89,29.76,34.35,29.05,38.63,23.34,32.83,28.28,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
