"WEYMOUTH (WESTHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1553,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,2.04,1.96,2.51,0.61,4.50,4.66,3.48,5.67,3.42,,
February,1.78,0.02,4.01,0.03,3.11,3.29,5.59,0.69,1.99,4.14,,
March,1.26,1.84,3.13,2.43,1.10,3.78,4.21,0.30,0.94,3.10,,
April,2.18,2.02,1.57,1.63,3.10,1.23,2.13,0.11,2.11,1.47,,
May,3.19,2.39,1.66,0.68,2.02,0.51,3.28,1.13,0.99,1.47,,
June,2.59,2.24,0.37,1.16,3.39,1.39,0.57,0.41,2.19,0.27,,
July,3.35,1.99,1.76,0.12,0.35,3.16,4.47,1.91,3.66,2.37,,
August,3.20,1.02,0.54,2.50,2.64,0.08,1.63,2.46,2.43,0.02,,
September,1.50,3.21,2.18,2.59,2.93,2.08,2.13,2.01,0.82,1.81,,
October,0.51,5.74,1.81,1.85,4.67,1.16,4.49,3.40,6.07,5.84,,
November,4.53,2.12,0.68,2.14,7.15,3.27,2.59,5.21,6.07,8.43,,
December,1.14,1.22,1.02,9.22,4.60,3.11,3.81,3.12,2.10,2.65,,
Total,27.13,25.85,20.69,26.86,35.67,27.56,39.56,24.23,35.04,34.99,,
Calc annual,27.13,25.85,20.69,26.86,35.67,27.56,39.56,24.23,35.04,34.99,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
