"BROMSGROVE (BURCOT P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2407,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,1.96,1.95,2.65,1.03,3.59,3.24,2.92,-999.00,4.20,,
February,2.44,0.19,3.06,0.42,2.41,2.76,4.42,0.58,1.11,2.86,,
March,0.25,1.46,2.27,2.42,0.51,2.22,2.57,0.37,1.52,1.58,,
April,3.51,3.32,0.94,2.05,3.25,2.07,3.01,0.13,1.79,2.70,,
May,4.26,5.81,1.73,0.85,0.72,1.07,2.30,1.63,1.03,2.60,,
June,4.12,1.14,2.74,1.04,2.90,3.84,0.91,1.89,1.52,0.73,,
July,4.56,2.98,2.14,1.00,0.81,5.57,2.43,3.11,5.96,2.89,,
August,4.79,2.26,0.75,1.90,1.44,0.70,0.55,3.72,2.28,0.25,,
September,2.73,3.01,0.71,2.31,3.44,3.08,2.29,1.82,0.82,1.85,,
October,0.81,3.45,3.29,1.28,3.51,1.50,2.70,2.50,3.73,4.32,,
November,3.57,1.45,1.06,2.16,5.68,2.61,1.38,3.12,3.59,6.53,,
December,0.99,0.92,0.44,5.08,3.58,2.29,2.62,4.48,1.95,1.73,,
Total,33.49,27.95,21.08,23.16,29.28,31.30,28.42,26.27,31.21,32.24,,
Calc annual,33.49,27.95,21.08,23.16,29.28,31.30,28.42,26.27,25.30,32.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.91,0.00,,
