"BRIDGWATER (BLAKE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2081,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,3.09,1.85,2.54,0.71,3.65,4.92,3.44,5.93,2.31,,
February,2.33,0.05,4.90,0.29,2.89,2.20,5.46,1.05,1.27,2.19,,
March,1.17,1.78,2.78,2.22,1.43,2.91,4.34,0.10,1.06,2.15,,
April,2.28,2.55,1.08,2.53,4.62,2.31,2.50,0.12,2.94,2.20,,
May,3.91,3.75,2.03,1.15,1.29,1.43,2.24,2.29,0.83,2.40,,
June,2.97,1.08,1.74,2.30,2.64,4.38,0.54,1.39,3.20,0.62,,
July,4.32,2.35,1.59,0.26,0.51,6.12,6.43,2.98,4.31,3.81,,
August,4.86,1.21,1.02,4.57,2.03,0.32,0.96,4.41,2.00,0.05,,
September,1.52,4.15,2.20,2.44,3.36,4.35,5.35,2.74,0.88,1.62,,
October,0.52,6.04,2.22,2.98,4.62,1.82,3.82,2.60,3.22,4.16,,
November,4.68,2.91,0.97,1.89,6.78,3.25,2.55,3.99,5.29,6.21,,
December,1.37,2.15,0.92,7.77,4.64,2.21,2.34,3.11,1.74,2.94,,
Total,32.03,31.11,23.30,30.94,35.52,34.95,41.45,28.22,32.67,30.66,,
Calc annual,32.03,31.11,23.30,30.94,35.52,34.95,41.45,28.22,32.67,30.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
