"CRAIGIEBUCKLER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5642/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.34,1.90,2.11,1.90,2.07,5.82,6.48,2.68,4.55,1.76,,
February,2.74,0.41,3.70,0.66,1.72,2.35,2.86,1.18,3.08,2.82,,
March,1.07,4.44,3.05,1.36,2.36,1.68,3.48,0.65,2.35,3.08,,
April,1.76,3.71,2.86,7.16,4.84,0.75,1.57,0.85,1.02,2.24,,
May,4.32,3.32,1.03,3.91,1.68,1.38,2.07,3.06,1.65,1.69,,
June,3.60,1.20,0.93,0.99,4.77,1.09,1.25,3.78,1.33,0.81,,
July,3.12,3.21,4.21,1.70,2.50,5.17,4.18,4.57,5.55,9.36,,
August,2.16,2.15,1.49,4.89,2.27,1.65,3.01,1.44,1.41,2.01,,
September,1.19,3.64,1.04,3.36,4.02,3.33,1.35,4.33,2.45,2.45,,
October,1.50,7.71,5.74,4.02,4.09,1.40,4.12,3.44,3.56,3.68,,
November,4.98,1.75,4.05,2.86,5.07,1.91,1.91,3.24,3.97,7.58,,
December,1.62,2.03,2.41,5.26,3.89,2.08,5.66,4.35,2.14,3.42,,
Total,31.40,35.47,32.62,38.07,39.28,28.61,37.94,33.57,33.06,40.90,,
Calc annual,31.40,35.47,32.62,38.07,39.28,28.61,37.94,33.57,33.06,40.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
