"EDENBRIDGE (STONEWALL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,339,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,3.69,1.97,2.94,1.08,5.03,6.59,3.68,5.14,2.44,,
February,2.31,0.64,2.22,0.12,4.81,2.36,5.10,1.09,1.46,2.26,,
March,0.43,1.64,3.61,2.92,0.48,1.25,4.09,0.57,1.40,3.03,,
April,3.87,2.20,0.68,2.63,3.52,2.10,2.67,0.33,2.52,1.83,,
May,2.52,3.07,2.50,0.82,1.88,0.43,2.62,2.83,1.50,1.84,,
June,1.34,1.18,1.62,1.90,2.73,2.78,2.36,0.81,1.02,0.17,,
July,2.47,2.67,1.77,1.95,1.17,4.32,2.46,1.84,2.30,2.98,,
August,4.00,0.64,0.92,1.42,4.62,1.11,3.27,2.87,2.29,0.09,,
September,2.28,2.21,3.17,1.57,5.38,2.29,2.42,2.34,0.87,1.33,,
October,0.57,6.31,1.81,2.26,4.37,2.10,2.66,3.74,7.42,3.96,,
November,4.87,1.42,0.91,3.77,6.87,5.30,1.61,3.68,5.99,8.16,,
December,0.77,0.59,0.42,7.11,3.89,3.76,4.04,3.80,1.74,1.91,,
Total,27.54,26.26,21.60,29.41,40.80,32.83,39.89,27.58,33.65,30.00,,
Calc annual,27.54,26.26,21.60,29.41,40.80,32.83,39.89,27.58,33.65,30.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
