"SPURN HEAD (LIGHTHOUSE) - NEW G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3390,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.75,1.03,1.15,1.61,2.14,3.51,3.36,1.88,3.50,1.91,,
February,1.72,0.53,2.80,0.90,3.15,2.96,2.13,0.54,0.48,1.76,,
March,0.90,1.69,2.64,2.35,0.59,0.84,2.80,0.36,1.93,1.79,,
April,2.81,1.90,0.96,2.10,2.93,2.48,3.29,0.29,1.92,0.98,,
May,2.91,3.44,2.08,0.99,0.47,1.67,3.75,2.00,0.94,1.31,,
June,2.47,0.24,0.99,1.10,2.42,3.89,1.28,1.11,3.64,0.48,,
July,4.37,2.28,1.46,0.96,0.32,4.97,1.79,1.88,2.14,3.69,,
August,3.51,1.80,0.44,1.28,1.60,1.32,0.57,2.13,2.52,1.15,,
September,1.85,1.50,2.44,1.39,5.20,1.57,0.93,1.57,1.24,0.92,,
October,1.21,3.21,3.72,1.59,3.23,2.43,2.14,2.46,3.94,3.14,,
November,1.59,1.44,2.77,2.31,4.23,2.59,2.79,2.14,4.07,3.73,,
December,1.31,0.97,1.12,3.80,2.32,1.59,4.24,3.76,2.88,1.96,,
Total,27.40,20.03,22.57,20.38,28.60,29.82,29.07,20.12,29.20,22.82,,
Calc annual,27.40,20.03,22.57,20.38,28.60,29.82,29.07,20.12,29.20,22.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
