"EDINBURGH W W (GAMESHOPE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5070,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.10,14.16,13.72,15.50,4.60,10.37,14.28,12.47,11.05,2.50,,
February,6.00,0.39,4.80,0.50,8.80,7.37,8.95,6.00,13.80,2.62,,
March,2.40,4.62,6.12,6.32,2.95,5.21,3.52,5.50,8.88,8.55,,
April,4.71,5.80,4.15,7.95,6.85,2.47,4.24,0.97,3.77,3.70,,
May,7.10,4.24,2.43,6.40,1.00,1.02,3.02,9.17,1.22,2.06,,
June,10.90,3.05,2.40,2.85,7.90,5.10,5.12,11.78,7.43,2.04,,
July,7.93,9.80,7.60,4.80,2.85,7.78,7.04,9.00,8.15,8.88,,
August,3.70,2.00,4.10,9.02,3.65,4.58,5.12,3.03,1.78,3.58,,
September,2.19,7.37,2.10,11.45,9.75,5.90,5.31,0.47,2.78,6.72,,
October,7.03,11.20,5.00,10.30,10.37,8.02,6.58,12.32,5.75,7.84,,
November,15.10,6.05,4.27,3.08,8.90,6.98,1.70,16.78,13.20,9.02,,
December,7.75,15.90,1.67,15.10,5.30,13.92,4.32,9.15,4.22,6.50,,
Total,80.91,84.58,58.36,93.27,72.92,78.72,69.20,96.64,82.03,64.01,,
Calc annual,80.91,84.58,58.36,93.27,72.92,78.72,69.20,96.64,82.03,64.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
