"LEICESTER (LONDON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2500/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.36,1.25,0.82,3.94,3.13,2.76,5.11,1.83,,
February,,,3.56,0.65,2.19,2.13,2.78,0.64,1.09,3.23,,
March,,1.58,2.56,1.66,0.67,1.34,2.90,0.26,1.53,1.90,,
April,,2.98,1.09,3.08,3.06,2.20,2.84,0.05,1.71,2.30,,
May,,5.83,1.73,0.99,0.96,0.80,3.19,1.50,0.98,1.16,,
June,,,3.19,0.64,4.05,4.87,1.12,1.31,1.51,1.29,,
July,,,1.64,1.03,0.50,4.57,4.50,2.74,3.86,2.82,,
August,,1.67,0.74,1.41,1.72,0.92,0.56,4.81,3.75,0.28,,
September,,2.49,2.34,1.41,4.10,2.48,1.70,2.87,1.75,0.69,,
October,,3.70,2.31,1.33,2.92,1.72,3.27,2.06,3.47,3.89,,
November,,1.85,1.44,1.95,4.05,2.21,1.43,2.24,3.26,5.09,,
December,,0.72,0.55,3.84,3.17,1.74,1.75,3.39,1.13,2.19,,
Total,,,22.51,19.24,28.21,28.92,29.17,24.63,29.15,26.67,,
Calc annual,0.00,20.82,22.51,19.24,28.21,28.92,29.17,24.63,29.15,26.67,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
