"CHESTER (THE CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2796/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.67,6.13,,,
February,,,,,,,,0.55,2.65,,,
March,,,,,,,,0.58,1.91,,,
April,,,,,,,,0.16,1.57,,,
May,,,,,,,,2.05,1.54,,,
June,,,,,,,,2.57,2.40,,,
July,,,,,,,,2.77,5.18,,,
August,,,,,,,,4.42,1.26,,,
September,,,,,,,,1.25,1.20,,,
October,,,,,,,,2.78,2.53,,,
November,,,,,,,,3.80,4.31,,,
December,,,,,,,,3.05,1.25,,,
Total,,,,,,,,27.65,31.93,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.65,31.93,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,,
