"WEST DEAN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,439,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,3.73,2.62,3.11,0.98,6.08,7.26,5.41,6.97,3.23,,
February,2.97,0.36,4.22,0.06,4.37,3.01,6.57,0.83,1.98,4.40,,
March,0.92,1.99,3.65,3.27,0.87,2.38,4.46,0.80,1.84,4.07,,
April,3.42,3.49,1.46,2.74,4.36,3.01,3.44,0.10,3.21,1.44,,
May,2.64,4.88,3.48,0.66,1.35,0.57,2.61,2.72,1.86,1.11,,
June,1.96,1.97,1.94,1.66,3.46,3.78,1.13,1.01,1.97,0.25,,
July,4.19,6.05,2.50,1.28,1.03,4.80,1.97,2.53,3.10,3.86,,
August,5.10,1.13,1.12,3.39,3.60,0.88,2.03,2.16,2.35,0.06,,
September,3.24,3.18,3.62,3.13,5.54,3.32,2.13,3.28,1.50,1.59,,
October,0.88,8.66,2.58,2.09,5.36,1.60,3.35,5.33,6.15,5.26,,
November,4.63,2.22,1.00,3.97,9.15,6.28,2.76,5.26,8.28,9.67,,
December,0.89,1.49,0.96,12.16,5.79,2.78,4.98,4.01,2.76,3.35,,
Total,33.97,39.15,29.15,37.52,45.86,38.49,42.69,33.44,41.97,38.29,,
Calc annual,33.97,39.15,29.15,37.52,45.86,38.49,42.69,33.44,41.97,38.29,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
