"BALLYMACURLY (HIGHLAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6160,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,,,,,,,,,,,
February,3.50,,,,,,,,,,,
March,1.83,,,,,,,,,,,
April,3.61,,,,,,,,,,,
May,5.11,,,,,,,,,,,
June,7.19,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,24.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
