"ALSTONFIELD (THE MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2370,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.61,3.97,2.47,3.88,1.71,4.30,5.69,,,,,
February,4.78,0.49,4.63,0.35,4.67,3.02,5.68,,,,,
March,0.34,2.76,2.53,3.47,1.38,2.60,3.13,,,,,
April,5.07,4.51,1.38,2.44,3.57,2.02,2.80,,,,,
May,3.44,5.66,2.03,1.55,0.62,0.68,3.28,,,,,
June,5.46,0.61,3.10,1.17,4.80,4.28,1.75,,,,,
July,4.92,3.59,4.03,1.50,1.09,7.95,3.45,,,,,
August,6.55,1.95,0.66,3.43,2.71,2.22,2.05,,,,,
September,4.37,3.04,0.91,2.73,4.07,6.27,1.62,,,,,
October,1.03,6.05,6.60,3.35,6.84,4.38,2.71,,,,,
November,6.61,3.39,2.47,2.22,7.10,5.06,1.94,,,,,
December,1.64,1.98,0.60,8.09,5.78,3.46,4.75,,,,,
Total,48.82,38.00,31.41,34.18,44.34,46.24,38.85,,,,,
Calc annual,48.82,38.00,31.41,34.18,44.34,46.24,38.85,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
