"MELTHAM (BROW GRAINS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3192,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.23,5.77,4.84,4.31,2.43,4.62,6.56,8.08,6.00,3.06,,
February,5.85,0.51,6.04,0.20,6.99,3.55,7.02,2.89,5.51,2.44,,
March,0.80,3.48,3.80,4.29,2.48,4.27,3.31,1.80,4.02,3.84,,
April,4.93,5.18,1.43,3.01,4.75,2.40,2.52,0.74,3.25,3.48,,
May,3.54,5.89,2.18,3.41,0.89,1.65,2.81,5.32,1.97,0.88,,
June,6.33,0.50,3.21,2.60,4.08,5.76,2.45,4.93,3.62,0.89,,
July,4.97,5.21,3.70,3.60,1.87,4.28,3.25,5.88,8.82,4.31,,
August,7.11,2.56,2.29,3.09,2.27,2.14,1.65,5.66,2.60,2.99,,
September,5.40,5.41,2.71,2.71,7.63,6.39,2.00,2.57,1.91,5.04,,
October,2.79,7.79,5.30,5.57,13.10,6.18,3.22,12.65,3.48,5.70,,
November,7.07,4.41,1.97,3.15,8.12,8.38,2.96,6.48,9.06,9.53,,
December,2.42,2.31,0.66,6.77,3.59,4.92,2.61,4.97,4.34,4.89,,
Total,57.44,49.02,38.13,42.71,58.20,54.54,40.36,61.97,54.58,47.05,,
Calc annual,57.44,49.02,38.13,42.71,58.20,54.54,40.36,61.97,54.58,47.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
