"SLOUGH (DITTON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1005,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,2.03,1.82,1.39,0.78,4.29,4.62,2.11,4.42,2.21,,
February,1.39,0.10,2.83,0.15,2.34,1.65,5.45,0.40,0.77,1.78,,
March,0.16,1.24,2.22,2.11,0.53,1.15,3.31,0.29,1.29,3.06,,
April,3.49,2.43,0.83,1.45,2.50,1.61,2.32,0.11,2.65,2.38,,
May,2.37,4.40,1.82,0.38,1.22,0.44,2.68,1.83,1.35,1.59,,
June,2.05,0.83,1.52,1.18,4.82,3.29,2.15,0.36,1.60,0.69,,
July,3.54,1.77,1.65,2.09,1.17,3.09,1.67,1.04,2.16,2.28,,
August,4.71,1.16,0.71,2.67,2.21,0.48,1.11,2.00,2.53,0.15,,
September,1.81,2.05,1.92,1.24,3.54,2.51,1.66,1.35,1.58,0.99,,
October,0.70,4.59,1.68,1.81,2.71,1.80,2.56,2.18,4.55,2.93,,
November,2.53,1.55,0.99,2.24,4.44,2.98,1.38,3.16,4.47,5.91,,
December,0.62,0.51,0.47,6.56,2.83,1.76,3.68,2.31,0.71,0.93,,
Total,24.74,22.66,18.46,23.27,29.09,25.05,32.59,17.14,28.08,24.90,,
Calc annual,24.74,22.66,18.46,23.27,29.09,25.05,32.59,17.14,28.08,24.90,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
