"BANAGHER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6093,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,3.32,3.13,4.55,0.74,3.87,4.28,4.61,4.70,,,
February,2.68,0.17,3.11,0.14,2.71,1.59,4.46,1.23,2.56,,,
March,2.32,1.32,3.47,2.47,1.67,1.69,1.87,1.11,2.30,,,
April,2.32,2.15,1.30,1.44,2.19,2.40,2.32,0.20,1.32,,,
May,3.37,1.78,1.97,1.95,0.81,1.14,2.71,3.48,1.24,,,
June,4.02,1.01,2.68,1.13,5.05,3.28,1.46,3.28,1.67,,,
July,2.82,3.40,1.96,1.11,0.84,5.59,4.33,5.30,3.03,,,
August,2.34,1.45,1.82,3.87,3.25,1.58,3.09,3.57,1.48,,,
September,2.12,3.42,1.48,5.04,5.83,3.84,4.89,1.91,2.73,,,
October,1.61,3.61,2.48,3.48,3.29,2.12,1.72,6.40,1.00,,,
November,5.31,1.25,1.48,1.46,3.47,3.46,1.48,5.01,6.68,,,
December,2.44,4.22,1.97,4.74,1.54,2.91,2.21,3.32,2.14,,,
Total,33.31,27.10,26.85,31.38,31.39,33.47,34.82,39.42,30.85,,,
Calc annual,33.31,27.10,26.85,31.38,31.39,33.47,34.82,39.42,30.85,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
