"DARTMOOR (DEVIL'S TOR) NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1713,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.10,,,,,,,,,,,
February,3.90,,,,,,,,,,,
March,2.00,,,,,,,,,,,
April,3.80,,,,,,,,,,,
May,3.70,,,,,,,,,,,
June,4.80,,,,,,,,,,,
July,7.00,,,,,,,,,,,
August,4.70,,,,,,,,,,,
September,3.00,,,,,,,,,,,
October,1.20,,,,,,,,,,,
November,8.70,,,,,,,,,,,
December,3.70,,,,,,,,,,,
Total,51.60,,,,,,,,,,,
Calc annual,51.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
