"MOYCULLEN (MOYCULLEN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6153/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,6.00,1.72,5.28,7.10,7.10,5.75,4.57,,
February,,,,0.54,5.57,1.84,6.30,2.44,4.58,4.66,,
March,,,,4.44,2.54,2.34,2.17,4.58,2.71,6.46,,
April,,,,2.52,3.47,2.47,3.16,0.28,2.56,4.25,,
May,,,,4.10,1.66,1.40,3.36,4.73,1.29,1.77,,
June,,,,2.78,7.10,3.72,2.73,6.22,2.61,1.37,,
July,,,,4.57,2.04,5.39,8.12,6.09,5.27,3.65,,
August,,,,5.20,5.06,2.94,4.05,4.52,2.22,1.08,,
September,,,,7.01,7.80,4.68,5.91,3.62,2.40,2.80,,
October,,,,6.58,6.46,4.04,0.94,9.67,3.97,6.91,,
November,,,,2.87,6.78,4.54,2.81,9.65,10.92,6.38,,
December,,,,7.50,3.14,6.65,4.54,4.89,4.82,6.53,,
Total,,,,54.11,53.34,45.29,51.19,63.79,49.10,50.43,,
Calc annual,0.00,0.00,0.00,54.11,53.34,45.29,51.19,63.79,49.10,50.43,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
