"FORDINGBRIDGE (OAKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,628,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.56,2.41,2.54,2.89,0.76,5.95,6.69,3.78,6.30,3.05,,
February,2.38,0.04,4.46,0.04,4.35,2.72,6.13,0.87,2.18,3.46,,
March,0.92,1.69,4.17,3.42,0.94,3.45,3.36,0.20,1.34,2.87,,
April,2.45,3.63,1.68,2.26,3.62,1.76,2.17,0.01,2.02,0.87,,
May,2.48,4.67,2.04,0.93,1.95,1.49,2.85,1.78,1.11,0.86,,
June,2.94,2.25,1.81,1.01,5.34,2.35,0.81,0.58,2.40,0.35,,
July,3.33,3.59,1.78,1.32,0.56,5.25,1.86,2.25,7.01,2.55,,
August,4.23,1.00,0.65,3.74,3.10,0.41,1.20,2.73,2.50,0.06,,
September,1.92,3.91,2.65,2.69,3.43,4.26,2.70,2.32,1.69,2.04,,
October,0.76,5.35,1.83,1.81,6.61,2.10,4.33,3.82,5.44,5.04,,
November,5.51,2.17,1.01,2.42,8.20,3.75,1.55,6.23,8.09,9.00,,
December,1.04,1.69,1.01,11.02,5.45,4.05,3.86,4.75,1.98,3.05,,
Total,30.52,32.40,25.63,33.55,44.31,37.54,37.51,29.32,42.06,33.20,,
Calc annual,30.52,32.40,25.63,33.55,44.31,37.54,37.51,29.32,42.06,33.20,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
