"ALPORT MOOR (GLETHERING CL.) 40",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2702,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.92,5.89,4.13,3.98,3.36,,,,,,,
February,6.39,0.72,5.94,0.36,2.66,,,,,,,
March,0.12,3.28,3.05,3.11,2.49,,,,,,,
April,6.72,6.80,1.72,3.27,3.37,,,,,,,
May,2.72,5.28,2.38,2.29,0.61,,,,,,,
June,7.15,0.89,4.00,1.76,4.32,,,,,,,
July,6.24,5.05,3.98,6.38,2.44,,,,,,,
August,8.23,1.79,1.11,3.78,2.15,,,,,,,
September,5.76,4.86,1.98,3.48,5.98,,,,,,,
October,2.24,9.03,6.63,7.83,10.41,,,,,,,
November,6.87,4.63,3.09,3.32,8.11,,,,,,,
December,2.98,2.32,0.44,7.03,4.07,,,,,,,
Total,64.34,50.54,38.45,46.59,49.97,,,,,,,
Calc annual,64.34,50.54,38.45,46.59,49.97,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
