"ABBEY LEIX (LABURNUM LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6087/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.34,2.22,,
February,,,,,,,,,2.85,3.53,,
March,,,,,,,,,2.79,2.05,,
April,,,,,,,,,1.69,2.10,,
May,,,,,,,,,1.15,1.32,,
June,,,,,,,,,2.12,1.60,,
July,,,,,,,,,4.23,4.00,,
August,,,,,,,,,1.31,0.42,,
September,,,,,,,,,1.15,2.07,,
October,,,,,,,,,1.53,5.60,,
November,,,,,,,,,7.21,2.83,,
December,,,,,,,,,2.75,3.50,,
Total,,,,,,,,,32.12,31.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.12,31.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
