"LIVERPOOL (LARK LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2813,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.15,2.82,1.46,1.84,1.74,4.00,1.89,3.30,4.70,2.02,,
February,2.59,0.06,2.84,0.23,2.64,2.42,4.92,0.74,2.63,2.14,,
March,0.23,1.96,1.83,1.56,1.11,1.81,1.32,0.98,1.86,2.39,,
April,2.71,3.15,0.80,1.77,2.26,1.22,3.08,0.25,2.04,1.93,,
May,2.48,5.25,1.14,1.78,1.70,0.80,2.70,2.59,1.50,2.08,,
June,4.58,0.32,2.00,1.49,3.59,3.39,1.39,2.66,2.92,0.92,,
July,2.24,4.14,2.48,0.79,2.50,3.13,1.75,3.16,5.06,3.06,,
August,6.99,1.46,2.30,4.01,2.33,1.73,2.51,4.52,1.83,1.02,,
September,3.43,3.21,0.79,2.26,5.34,3.20,2.24,1.79,0.96,2.73,,
October,1.65,6.49,3.60,5.19,4.30,1.96,2.51,4.40,2.47,3.57,,
November,4.03,2.88,1.40,1.95,3.86,3.12,1.66,3.49,4.56,5.97,,
December,1.56,1.34,0.59,4.51,3.42,3.38,3.27,3.49,2.63,2.31,,
Total,35.64,33.08,21.23,27.38,34.79,30.16,29.24,31.37,33.16,30.14,,
Calc annual,35.64,33.08,21.23,27.38,34.79,30.16,29.24,31.37,33.16,30.14,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
