"TADWORTH (PUMPING STN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,132/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.69,3.20,6.26,2.71,,
February,,,,,,,4.68,0.84,1.74,2.29,,
March,,,,,,,4.33,0.40,1.68,3.64,,
April,,,,,,,3.12,0.25,3.15,2.43,,
May,,,,,,,2.39,2.22,2.35,1.77,,
June,,,,,,,1.89,0.72,1.11,0.47,,
July,,,,,,,1.61,2.26,2.96,2.21,,
August,,,,,,,1.31,2.27,2.05,0.15,,
September,,,,,,,2.07,2.26,1.84,1.49,,
October,,,,,,,3.04,3.05,6.86,3.38,,
November,,,,,,,2.02,4.62,5.08,8.49,,
December,,,,,,,5.12,4.06,1.91,1.62,,
Total,,,,,,,37.27,26.15,36.99,30.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.27,26.15,36.99,30.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
