"BUCKNELL (STANAGE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4244/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.20,5.23,5.43,3.94,6.57,,,
February,,,,,3.76,2.62,5.63,0.99,2.94,,,
March,,,,,1.09,3.47,3.58,0.20,1.81,,,
April,,,,,4.92,2.74,2.25,0.16,2.52,,,
May,,,,,1.19,1.52,1.71,2.63,0.88,,,
June,,,,,2.71,5.40,0.90,2.77,2.49,,,
July,,,,,0.89,4.60,3.04,3.60,7.02,,,
August,,,,,1.52,0.36,0.75,2.70,2.17,,,
September,,,,1.95,5.77,3.38,2.15,1.11,1.32,,,
October,,,,2.59,4.64,2.08,4.49,4.97,2.27,,,
November,,,,2.18,6.76,4.61,2.15,6.43,6.22,,,
December,,,,7.91,4.34,4.00,2.81,4.64,2.34,,,
Total,,,,,38.79,40.01,34.89,34.14,38.55,,,
Calc annual,0.00,0.00,0.00,14.63,38.79,40.01,34.89,34.14,38.55,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
