"STRATHBLANE (BLANEFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5373,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.85,7.95,5.85,8.45,2.55,7.30,5.30,8.30,5.30,3.05,,
February,5.70,0.00,4.40,0.55,5.80,3.30,6.25,2.95,7.70,2.15,,
March,1.50,2.75,3.20,3.85,2.10,3.35,1.40,4.00,4.35,4.80,,
April,2.25,5.65,2.20,5.40,3.80,1.75,2.10,0.75,3.20,3.30,,
May,5.50,4.35,2.40,3.60,0.45,1.35,2.00,4.80,1.80,1.15,,
June,5.65,1.50,1.80,2.75,5.50,2.65,3.90,7.00,2.85,0.75,,
July,6.60,4.60,4.35,2.70,2.25,4.60,4.05,5.35,7.80,3.85,,
August,1.80,2.15,3.00,4.55,3.75,3.80,4.35,3.20,2.15,2.55,,
September,1.70,5.90,0.90,6.30,7.85,4.10,3.40,6.10,2.60,3.90,,
October,4.20,7.10,3.80,8.10,10.60,6.40,3.65,9.65,3.40,6.40,,
November,8.35,5.30,2.60,1.75,6.10,4.95,1.00,9.50,10.20,6.60,,
December,6.30,9.10,1.55,7.80,3.40,7.10,3.55,4.00,2.95,6.00,,
Total,54.40,56.35,36.05,55.80,54.15,50.65,40.95,65.60,54.30,44.50,,
Calc annual,54.40,56.35,36.05,55.80,54.15,50.65,40.95,65.60,54.30,44.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
