"BRAITHWAITE (SPRING BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3643/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,8.37,11.23,4.53,8.34,10.07,10.04,9.87,1.90,,
February,,,6.40,0.47,11.35,3.70,8.65,3.26,9.62,1.61,,
March,,,4.88,4.22,1.60,3.19,3.10,4.74,5.46,7.10,,
April,,,2.03,5.15,5.49,0.88,3.36,0.80,3.72,3.12,,
May,,,3.10,6.45,1.44,1.15,2.29,4.53,1.03,1.92,,
June,,,3.63,3.21,5.70,4.34,2.81,10.95,4.84,1.49,,
July,,,4.65,2.07,2.76,7.80,3.73,9.29,8.65,7.01,,
August,,,3.37,7.75,3.12,2.36,3.81,3.90,2.93,3.54,,
September,,,1.27,7.62,10.97,7.72,6.20,4.34,2.23,7.40,,
October,,,6.46,10.83,11.72,7.32,4.63,19.78,2.23,7.47,,
November,,,2.25,1.92,6.28,8.23,1.17,13.06,10.56,8.09,,
December,,,0.75,10.63,4.13,11.60,3.52,5.87,3.43,7.41,,
Total,,,47.16,71.55,69.09,66.63,53.34,90.56,64.57,58.06,,
Calc annual,0.00,0.00,47.16,71.55,69.09,66.63,53.34,90.56,64.57,58.06,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
