"BARNARD CASTLE (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3511,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.93,2.83,1.96,2.27,1.52,4.18,4.14,3.51,5.35,1.75,,
February,2.17,0.69,4.92,0.17,4.90,2.95,3.84,1.27,2.48,2.53,,
March,0.91,1.68,2.07,3.25,0.92,2.48,3.94,0.47,3.10,2.58,,
April,3.36,2.87,1.20,3.86,3.00,0.87,2.61,0.26,1.02,2.51,,
May,3.12,3.73,2.42,1.74,0.65,2.64,2.80,3.40,0.75,1.47,,
June,4.10,1.28,2.20,1.64,2.87,3.94,1.12,2.85,1.97,0.26,,
July,5.07,3.21,1.71,1.58,0.73,2.49,1.68,2.70,3.47,4.57,,
August,4.17,1.90,1.00,2.76,2.93,1.90,1.70,2.72,3.77,0.48,,
September,2.72,2.82,1.74,1.74,6.88,4.77,1.39,1.61,1.71,1.47,,
October,0.95,4.14,3.32,4.04,5.11,2.66,2.46,5.86,5.43,3.77,,
November,3.40,1.72,2.64,1.89,5.45,3.24,2.21,3.86,4.30,3.80,,
December,1.91,1.37,0.94,5.07,1.71,3.47,3.01,4.56,1.08,2.30,,
Total,34.81,28.24,26.12,30.01,36.67,35.59,30.90,33.07,34.43,27.49,,
Calc annual,34.81,28.24,26.12,30.01,36.67,35.59,30.90,33.07,34.43,27.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
