"KILLINEY (RATHLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6104,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.12,2.48,1.40,2.03,1.15,4.83,6.12,3.08,4.24,2.91,,
February,1.27,0.14,4.10,0.06,3.47,2.76,4.82,0.68,2.29,5.08,,
March,2.63,1.44,1.55,2.79,0.59,2.05,3.90,0.44,2.81,1.45,,
April,3.24,2.15,0.63,2.48,2.03,2.03,2.20,0.05,1.41,3.05,,
May,3.30,3.52,2.03,1.98,1.05,1.47,1.38,1.37,1.07,0.56,,
June,3.90,0.96,1.98,1.47,3.34,3.07,1.02,2.33,1.50,1.03,,
July,3.28,4.07,1.09,0.54,0.55,5.24,1.35,4.57,2.75,3.52,,
August,3.37,1.89,0.62,3.01,2.12,0.39,0.61,1.87,1.32,0.07,,
September,4.40,1.35,1.61,3.62,2.97,3.04,2.53,1.75,3.39,1.52,,
October,0.98,2.75,2.69,3.02,2.15,1.89,3.88,3.92,3.93,6.11,,
November,5.22,0.65,1.00,2.74,4.11,2.28,2.48,4.37,3.95,4.70,,
December,2.05,4.79,1.56,6.75,1.57,2.73,2.33,5.27,1.83,1.84,,
Total,34.76,26.19,20.26,30.49,25.11,31.78,32.62,29.70,30.49,31.84,,
Calc annual,34.76,26.19,20.26,30.49,25.10,31.78,32.62,29.70,30.49,31.84,,
Difference,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,-0.00,0.00,,
