"DORNOCH (OSPISDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5798/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.46,4.85,2.97,4.78,2.96,0.97,,
February,,,,,2.45,2.52,4.50,2.31,1.98,1.25,,
March,,,,,2.17,1.00,2.62,1.34,2.72,2.03,,
April,,,,,3.46,1.23,0.40,0.93,1.98,3.76,,
May,,,,,2.14,1.27,1.59,2.52,0.53,1.71,,
June,,,,,3.96,1.57,2.00,2.74,0.73,0.97,,
July,,,,,1.96,5.43,2.50,6.58,6.61,7.95,,
August,,,,,2.76,1.81,2.50,1.53,2.13,1.62,,
September,,,,,3.41,2.43,1.60,3.59,1.63,2.35,,
October,,,,,5.04,3.34,1.75,5.90,2.63,3.88,,
November,,,,,3.15,2.02,0.75,3.08,3.30,4.98,,
December,,,,,3.19,4.34,1.27,1.79,1.95,3.31,,
Total,,,,,37.15,31.81,24.45,37.09,29.15,34.78,,
Calc annual,0.00,0.00,0.00,0.00,37.15,31.81,24.45,37.09,29.15,34.78,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
