"MINEHEAD (WEIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2100/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.94,3.86,5.07,3.25,,
February,,,,,,,4.57,0.98,1.56,2.20,,
March,,,,,,,3.73,0.09,1.59,2.05,,
April,,,,,,,2.56,0.27,3.34,3.76,,
May,,,,,,,2.21,2.19,0.97,1.37,,
June,,,,,,,0.74,1.55,1.76,0.79,,
July,,,,,,,2.52,3.12,4.19,4.74,,
August,,,,,,,0.82,5.50,2.00,0.15,,
September,,,,,,,3.96,1.08,0.69,1.81,,
October,,,,,,,3.91,3.73,2.37,4.80,,
November,,,,,,,1.72,5.23,6.89,7.70,,
December,,,,,,,2.84,4.71,2.67,2.74,,
Total,,,,,,,35.52,32.31,33.10,35.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.52,32.31,33.10,35.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
