"RETFORD (BABWORTH HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2636,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,0.81,1.77,1.60,1.27,3.59,3.43,1.53,4.47,2.22,,
February,1.74,0.38,2.65,0.40,2.21,2.42,2.37,1.02,1.10,2.07,,
March,0.27,0.86,2.47,2.25,0.48,1.04,1.89,0.22,1.65,1.62,,
April,2.65,1.84,0.57,1.94,1.76,1.25,2.63,0.07,1.43,1.65,,
May,2.33,6.23,1.81,0.90,0.32,0.80,3.42,2.66,1.06,0.58,,
June,3.08,0.57,1.21,1.07,2.87,3.59,1.39,1.61,1.66,1.09,,
July,3.60,5.26,0.69,1.49,0.47,5.57,2.80,3.68,3.90,3.57,,
August,4.51,1.11,0.26,1.25,1.23,1.89,1.04,1.94,3.01,0.44,,
September,3.09,1.12,0.93,1.24,3.91,2.09,1.21,2.66,0.83,0.91,,
October,0.52,2.98,3.85,1.01,2.95,2.09,3.06,2.45,3.39,4.05,,
November,2.54,1.06,1.96,1.86,4.29,2.59,1.31,2.53,3.34,3.88,,
December,0.89,0.63,0.30,3.67,2.39,1.46,3.35,3.50,1.79,1.92,,
Total,27.27,22.85,18.47,18.68,24.15,28.38,27.90,23.87,27.63,24.00,,
Calc annual,27.27,22.85,18.47,18.68,24.15,28.38,27.90,23.87,27.63,24.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
