"SHAWS W. W. (KNOCKENCORSAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5219,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.10,12.50,,,,,,,,,,
February,5.90,0.10,,,,,,,,,,
March,1.80,3.00,,,,,,,,,,
April,3.20,6.50,,,,,,,,,,
May,5.60,3.20,,,,,,,,,,
June,9.30,2.90,,,,,,,,,,
July,6.10,5.50,,,,,,,,,,
August,3.30,5.00,,,,,,,,,,
September,2.40,7.40,,,,,,,,,,
October,7.40,9.20,,,,,,,,,,
November,10.30,6.90,,,,,,,,,,
December,7.60,12.90,,,,,,,,,,
Total,72.00,75.10,,,,,,,,,,
Calc annual,72.00,75.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
